Downloading https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Failed to download https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Downloading https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Failed to download https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Downloading https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Failed to download https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Downloading https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Failed to download https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
2026.09.17 11:14:25 ERROR scalafmt: C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\.metals\.scalafmt.conf
org.scalafmt.interfaces.ScalafmtException: [v3.11.5] failed to download
Caused by: coursier.error.ResolutionError$CantDownloadModule: Error downloading org.scalameta:scalafmt-core_2.13:3.11.5
  not found: C:\Users\AlumnoM_AI\.ivy2\local\org.scalameta\scalafmt-core_2.13\3.11.5\ivys\ivy.xml
  retryable HTTP error: https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom (HTTP 429)
  not found: https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
	at coursier.Resolve$.$anonfun$validate$2(Resolve.scala:537)
	at scala.collection.immutable.List.map(List.scala:236)
	at scala.collection.immutable.List.map(List.scala:79)
	at coursier.Resolve$.validate(Resolve.scala:531)
	at coursier.Resolve.validate0$1(Resolve.scala:233)
	at coursier.Resolve.$anonfun$ioWithConflicts0$8(Resolve.scala:284)
	at coursier.util.Task$.$anonfun$flatMap$extension$1(Task.scala:14)
	at coursier.util.Task$.$anonfun$flatMap$extension$1$adapted(Task.scala:14)
	at coursier.util.Task$.wrap(Task.scala:82)
	at coursier.util.Task$.$anonfun$flatMap$2(Task.scala:14)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:503)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:840)

sept 17, 2026 11:14:25 A. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
ADVERTENCIA: Unmatched cancel notification for request id 9618
2026.09.17 11:14:25 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:25 WARN  no build target for: C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala
2026.09.17 11:14:25 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:25 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:27 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:27 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:27 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:27 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:28 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
Downloading https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Failed to download https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Downloading https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Failed to download https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Downloading https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Failed to download https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Downloading https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Failed to download https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
2026.09.17 11:14:29 ERROR scalafmt: C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\.metals\.scalafmt.conf
org.scalafmt.interfaces.ScalafmtException: [v3.11.5] failed to download
Caused by: coursier.error.ResolutionError$CantDownloadModule: Error downloading org.scalameta:scalafmt-core_2.13:3.11.5
  not found: C:\Users\AlumnoM_AI\.ivy2\local\org.scalameta\scalafmt-core_2.13\3.11.5\ivys\ivy.xml
  retryable HTTP error: https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom (HTTP 429)
  not found: https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
	at coursier.Resolve$.$anonfun$validate$2(Resolve.scala:537)
	at scala.collection.immutable.List.map(List.scala:236)
	at scala.collection.immutable.List.map(List.scala:79)
	at coursier.Resolve$.validate(Resolve.scala:531)
	at coursier.Resolve.validate0$1(Resolve.scala:233)
	at coursier.Resolve.$anonfun$ioWithConflicts0$8(Resolve.scala:284)
	at coursier.util.Task$.$anonfun$flatMap$extension$1(Task.scala:14)
	at coursier.util.Task$.$anonfun$flatMap$extension$1$adapted(Task.scala:14)
	at coursier.util.Task$.wrap(Task.scala:82)
	at coursier.util.Task$.$anonfun$flatMap$2(Task.scala:14)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:503)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:840)

2026.09.17 11:14:29 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:29 WARN  no build target for: C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala
2026.09.17 11:14:29 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:29 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:36 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:36 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:38 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:38 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:38 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:38 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:38 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:38 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:39 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:39 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
Downloading https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Failed to download https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Downloading https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Failed to download https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Downloading https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Failed to download https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
Downloading https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
Failed to download https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom.sha1
2026.09.17 11:14:41 ERROR scalafmt: C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\.metals\.scalafmt.conf
org.scalafmt.interfaces.ScalafmtException: [v3.11.5] failed to download
Caused by: coursier.error.ResolutionError$CantDownloadModule: Error downloading org.scalameta:scalafmt-core_2.13:3.11.5
  not found: C:\Users\AlumnoM_AI\.ivy2\local\org.scalameta\scalafmt-core_2.13\3.11.5\ivys\ivy.xml
  retryable HTTP error: https://repo1.maven.org/maven2/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom (HTTP 429)
  not found: https://central.sonatype.com/repository/maven-snapshots/org/scalameta/scalafmt-core_2.13/3.11.5/scalafmt-core_2.13-3.11.5.pom
	at coursier.Resolve$.$anonfun$validate$2(Resolve.scala:537)
	at scala.collection.immutable.List.map(List.scala:236)
	at scala.collection.immutable.List.map(List.scala:79)
	at coursier.Resolve$.validate(Resolve.scala:531)
	at coursier.Resolve.validate0$1(Resolve.scala:233)
	at coursier.Resolve.$anonfun$ioWithConflicts0$8(Resolve.scala:284)
	at coursier.util.Task$.$anonfun$flatMap$extension$1(Task.scala:14)
	at coursier.util.Task$.$anonfun$flatMap$extension$1$adapted(Task.scala:14)
	at coursier.util.Task$.wrap(Task.scala:82)
	at coursier.util.Task$.$anonfun$flatMap$2(Task.scala:14)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:503)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:840)

sept 17, 2026 11:14:41 A. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
ADVERTENCIA: Unmatched cancel notification for request id 9658
2026.09.17 11:14:41 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:41 WARN  no build target for: C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala
2026.09.17 11:14:41 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
sept 17, 2026 11:14:41 A. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
ADVERTENCIA: Unmatched cancel notification for request id 9661
2026.09.17 11:14:41 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:41 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:41 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:41 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:42 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
2026.09.17 11:14:42 INFO  no build target found for C:\Users\AlumnoM_AI\Desktop\Clases\17-09-2026\borradores\Parte3_proyectoscala\torneo-twenty-one\src\main\scala\Main.scala. Using presentation compiler with project's scala-library version: 3.3.8
